E_shirleyi	90,[(27097, 227, 260736), (29233, 231, 410169), (31961, 235, 17890991), (22736, 239, 30089247), (35939, 375, 15193855)]
E_shirleyi	182,[(47150, 243, 21393297), (47939, 5599, 42840025)]
E_shirleyi	183,[(46776, 247, 59230255)]
E_shirleyi	184,[(46518, 251, 25086952), (14907, 255, 25211896)]
E_shirleyi	186,[(26941, 259, 35431291), (27560, 263, 2190649), (35431, 267, 39289875)]
E_shirleyi	187,[(40787, 271, 44222177), (31657, 275, 44255236), (31452, 279, 44313427), (29744, 283, 44341205), (40787, 287, 44875390), (30609, 291, 44920212)]
E_shirleyi	188,[(45288, 295, 16422839)]
E_shirleyi	189,[(43581, 299, 50631503)]
E_shirleyi	190,[(47147, 303, 447984)]
E_shirleyi	192,[(45661, 307, 42059498)]
E_shirleyi	193,[(41229, 311, 55666846), (40199, 315, 22656205), (41288, 319, 34827508), (39551, 323, 36530554), (41756, 327, 27101833), (40607, 331, 28029272), (39844, 335, 19830310), (38823, 339, 19859263), (40266, 343, 7808413), (39116, 347, 22477755), (42815, 351, 53046558), (42751, 355, 64341517), (39199, 359, 66355119), (41067, 363, 15943418), (39552, 367, 34170778), (36271, 371, 42632976), (33179, 4127, 26282638)]
E_shirleyi	91,[(44473, 379, 41963325)]
E_shirleyi	92,[(45002, 383, 2293274)]
E_shirleyi	93,[(46520, 387, 6392384), (32540, 391, 22968617)]
E_shirleyi	94,[(25907, 395, 17739271), (20629, 399, 17759946), (25590, 403, 59116657), (25516, 407, 59151121), (42823, 411, 39433133), (27553, 415, 39476107), (27185, 419, 39504106), (28671, 423, 39527065), (40093, 427, 39543014), (28417, 431, 39560358), (26026, 435, 39603147), (31943, 439, 39637704), (27691, 443, 39653502), (25470, 447, 39680380)]
E_shirleyi	95,[(44331, 451, 32725650), (42933, 455, 32941416), (44628, 459, 38873811), (41454, 463, 38895705), (45726, 5931, 47391951)]
E_shirleyi	115,[(28904, 467, 31668416), (43244, 471, 38251657), (45378, 4523, 13254519), (45788, 4527, 13301830), (43249, 4531, 13313833), (43867, 4535, 13322668), (41367, 4539, 13366749), (37136, 4543, 13373339), (32837, 4547, 13387992), (36292, 4551, 13436866), (37359, 4555, 13443951), (37109, 4559, 13471001), (33231, 4563, 13483322), (38409, 4567, 13506381), (37743, 4571, 13522718), (37931, 4575, 13532364), (37639, 4579, 13543917), (35614, 4583, 13553711), (37527, 4587, 13583518), (39125, 4591, 13592514)]
E_shirleyi	117,[(41873, 475, 24575894)]
E_shirleyi	118,[(45983, 479, 41507291)]
E_shirleyi	119,[(42820, 483, 2057395)]
E_shirleyi	120,[(44695, 487, 33933730)]
E_shirleyi	121,[(28197, 491, 49816776), (33708, 495, 32375178)]
E_shirleyi	122,[(45530, 499, 47649555)]
E_shirleyi	123,[(44148, 503, 13887881), (43660, 507, 47740442)]
E_shirleyi	124,[(35220, 511, 65051551), (35894, 515, 65158152), (44722, 519, 42122968), (17839, 939, 467241)]
E_shirleyi	6,[(45249, 523, 41431521), (40050, 527, 41439312), (41953, 531, 41448418), (30007, 4867, 19811241), (23155, 4871, 19712037), (17700, 4875, 11153237), (30280, 4879, 34447141), (29702, 4883, 36824828), (21937, 4887, 44988230), (24250, 4891, 58263961), (22349, 4895, 3613559), (20108, 4899, 57453546), (19389, 4903, 41136815), (19835, 4907, 43516229), (18206, 4911, 2801446), (42732, 4915, 14989116), (31786, 4919, 9928499), (21072, 4923, 12783620), (20261, 4927, 37066302)]
E_shirleyi	7,[(39404, 535, 508370), (23185, 539, 561003), (22517, 543, 578839), (27953, 547, 415833), (26303, 551, 491453), (37928, 555, 506650), (35898, 559, 559849), (43167, 563, 10399084)]
E_shirleyi	9,[(43013, 567, 40738966)]
E_shirleyi	10,[(35016, 571, 30283141), (32674, 575, 30297617), (43478, 579, 30327804), (43478, 583, 13932909), (33067, 587, 13967547), (35249, 591, 13982149)]
E_shirleyi	11,[(32190, 595, 4796111), (36193, 599, 4796382), (39544, 603, 4796663)]
E_shirleyi	12,[(12962, 607, 41811659), (11685, 611, 32975743), (12095, 615, 32981819)]
E_shirleyi	13,[(41906, 619, 17286773)]
E_shirleyi	14,[(42114, 623, 27836782), (39858, 627, 3868036)]
E_shirleyi	15,[(41502, 631, 57282057)]
E_shirleyi	16,[(34594, 635, 38942249)]
E_shirleyi	17,[(44647, 639, 54508643)]
E_shirleyi	18,[(31608, 643, 19075462), (32057, 647, 20316123), (34933, 651, 53969611), (32134, 655, 41027322), (32157, 659, 58301418), (33819, 663, 15864484), (30005, 667, 40439297), (32470, 671, 21625901), (36138, 675, 34868433), (35475, 679, 2668411), (31691, 683, 53637733), (31002, 687, 22273286), (32330, 691, 29068798), (32577, 695, 17640660), (31263, 699, 17724687), (31389, 703, 5052567), (31009, 707, 66268256), (31574, 711, 2497567), (32504, 715, 28485455), (31732, 719, 35848903)]
E_shirleyi	19,[(44044, 723, 7588970)]
E_shirleyi	20,[(45148, 727, 34285560), (37365, 731, 15049484), (26264, 735, 15070593), (36833, 739, 15263882), (27343, 743, 22822738), (36801, 747, 24194245), (41346, 751, 24196089), (38065, 755, 45049231), (40257, 759, 45155247)]
E_shirleyi	22,[(16698, 763, 11823932), (20333, 767, 10713428), (16324, 771, 3056485), (41137, 775, 43809971), (44930, 1155, 47103770)]
E_shirleyi	221,[(44253, 779, 28702561), (42779, 783, 25805065), (34185, 787, 22119370), (42039, 791, 32634125), (37820, 795, 20000254), (36904, 799, 20003186), (37525, 803, 20015462), (37665, 807, 20016730), (37644, 811, 27232602), (25415, 815, 12694127), (44621, 819, 22251824), (42778, 5915, 1558923), (42584, 5919, 68042962), (43890, 5923, 24532414), (42850, 5927, 29789570)]
E_shirleyi	222,[(32344, 823, 23548683), (45446, 827, 23565242), (35480, 831, 23616947)]
E_shirleyi	223,[(44522, 835, 44758490)]
E_shirleyi	224,[(45617, 839, 18550815)]
E_shirleyi	225,[(32413, 843, 5227911), (24919, 847, 34429787), (28585, 851, 36022396), (31113, 855, 25235513), (33500, 859, 27240115), (32922, 863, 14498221), (31513, 867, 33315726), (30373, 871, 34831875), (31237, 875, 35066662), (32052, 879, 9763089), (28875, 883, 8595704), (29145, 887, 37216462), (42422, 891, 30772405), (22704, 895, 36035074), (32812, 899, 1760614), (32958, 903, 14097906)]
E_shirleyi	226,[(44434, 907, 24988325), (36642, 911, 22785393)]
E_shirleyi	227,[(21192, 915, 24088981), (34727, 919, 24093392), (26679, 923, 24122913), (20951, 927, 24751991), (35565, 931, 24756398), (25396, 935, 24791549), (38879, 1299, 39357452), (42091, 1303, 39346468), (41328, 1307, 42470448), (38551, 1311, 210299), (38224, 1315, 39648860), (43903, 1319, 50389146), (36503, 1323, 54484682), (36435, 1327, 54772524), (38667, 1331, 29666624)]
E_shirleyi	126,[(30117, 943, 61750959), (29475, 947, 61817964), (30904, 951, 61858684), (31863, 955, 61878476), (30474, 959, 61901620), (33457, 963, 45293733), (31181, 967, 231857), (32141, 971, 9223166), (31683, 975, 9396223), (32132, 979, 9553300), (34344, 983, 312674)]
E_shirleyi	127,[(23588, 987, 23076184)]
E_shirleyi	128,[(22894, 991, 33615671), (19002, 995, 33659440), (25070, 999, 33712458)]
E_shirleyi	129,[(36859, 1003, 50975930), (32574, 1007, 50981007), (32535, 1011, 50983646), (32627, 1015, 50986292), (32384, 1019, 50994121), (28890, 1023, 5062309)]
E_shirleyi	131,[(29281, 1027, 29575303), (29680, 1031, 29587904), (29789, 1035, 12928319)]
E_shirleyi	132,[(31955, 1039, 20525929), (35168, 1043, 10597774), (32033, 1047, 10603989), (33902, 1051, 48466223)]
E_shirleyi	133,[(19738, 1055, 10048084), (20516, 1059, 10049636), (20524, 1063, 10051157), (19742, 1067, 10052642), (20778, 1071, 10054157), (24744, 1075, 10010510), (28205, 1079, 28856813), (22631, 1083, 28859216), (33075, 1087, 28863826), (30035, 1091, 28869011)]
E_shirleyi	134,[(13919, 1095, 39296831), (23767, 1099, 13749089), (44950, 1103, 13496703), (23767, 1107, 11102310)]
E_shirleyi	136,[(17986, 1111, 49288259), (17864, 1115, 49336559), (19721, 1119, 49350683)]
E_shirleyi	137,[(33690, 1123, 44618378), (21384, 1127, 44659352), (23305, 1131, 44667831)]
E_shirleyi	138,[(37064, 1135, 29884013)]
E_shirleyi	139,[(35567, 1139, 5731349)]
E_shirleyi	141,[(34623, 1143, 17350871), (34676, 1147, 17453108)]
E_shirleyi	142,[(34264, 1151, 9816039), (31444, 1839, 9141287)]
E_shirleyi	23,[(28357, 1159, 22089513), (24255, 1163, 22157881), (25005, 1167, 22390440)]
E_shirleyi	24,[(44641, 1171, 2910822)]
E_shirleyi	25,[(38241, 1175, 8238265), (40896, 1179, 8302286), (42934, 1183, 8400000), (31175, 1187, 8501324), (37306, 1191, 8588122), (37737, 1195, 8658464)]
E_shirleyi	26,[(10176, 1199, 22026001), (33783, 1203, 22242260), (33617, 1207, 22255341), (35886, 1211, 22274343), (44902, 1215, 22281524)]
E_shirleyi	27,[(23067, 1219, 31700562), (27264, 1223, 15240890), (24336, 1227, 29507304), (24052, 1231, 55973590), (30190, 1235, 5291527), (23707, 1239, 12972241), (21487, 1243, 8482174), (23666, 1247, 19354679), (29754, 1251, 10179649), (23883, 1255, 38100879), (22631, 1259, 46432076), (22118, 1263, 18596746), (20692, 1267, 51783875), (25188, 1271, 74152642), (23341, 1275, 3747336), (30147, 1279, 8821389), (25422, 1283, 42535348), (25581, 1287, 64983339), (22502, 1291, 21767453), (23321, 1295, 34751143), (42659, 1587, 42794053)]
E_shirleyi	228,[(29986, 1335, 44976771), (46207, 1339, 45030461), (42184, 1343, 45064162), (42067, 1347, 45092587)]
E_shirleyi	229,[(44554, 1351, 41357629), (45578, 1355, 42524764)]
E_shirleyi	230,[(16571, 1359, 13963627), (35809, 1363, 14037457), (35018, 1367, 14165806), (32804, 1371, 14168872), (30388, 1375, 14379559), (31247, 1379, 14381641)]
E_shirleyi	231,[(41817, 1383, 1425729), (39279, 1387, 1440973), (42548, 1391, 1465803), (33830, 1395, 1480983)]
E_shirleyi	232,[(41324, 1399, 23637885), (30141, 1403, 23646939), (32481, 1407, 23655659), (22908, 1411, 3433485), (28198, 1415, 2005051), (41743, 1419, 2015330), (20325, 1423, 53731292), (20008, 1427, 53752999), (20735, 1431, 3906789), (23018, 1435, 3934551), (19246, 1439, 3960167), (19466, 1443, 29399167)]
E_shirleyi	233,[(16197, 1447, 39847924), (13117, 1451, 50441080), (23289, 1455, 32980470), (12967, 1459, 29919872), (12807, 1463, 13531209), (42439, 1467, 37224766), (12379, 1471, 24693382), (12202, 1475, 31332255), (24748, 1479, 49575793), (11640, 1483, 25437004)]
E_shirleyi	234,[(17188, 1487, 20259897), (39494, 1491, 14368041), (21522, 1495, 8041987), (21913, 1499, 23453747), (35740, 1503, 42565337), (19356, 1507, 6810195), (23247, 1511, 39466157), (38093, 1515, 35193952), (42889, 1519, 26419560), (39649, 1523, 45922672), (23903, 1527, 45154876)]
E_shirleyi	235,[(24986, 1531, 16990862), (24917, 1535, 26757017), (23042, 1539, 5444480), (40254, 1543, 39178143), (24338, 1547, 39181688), (24117, 1551, 50033153), (23624, 1555, 50097725), (44457, 1559, 50106266), (23553, 1563, 50143230)]
E_shirleyi	237,[(46511, 1567, 54709306)]
E_shirleyi	238,[(38025, 1571, 60912095)]
E_shirleyi	239,[(9868, 1575, 39225370), (13921, 1579, 17604483), (45781, 1583, 45082956), (45279, 1927, 29059274)]
E_shirleyi	28,[(39368, 1591, 25862963), (24966, 1595, 25869559), (26372, 1599, 25878498)]
E_shirleyi	29,[(45487, 1603, 48617995), (37253, 1607, 48649056), (24822, 1611, 48663919)]
E_shirleyi	30,[(45519, 1615, 17252664)]
E_shirleyi	31,[(40223, 1619, 51050751), (35818, 1623, 38149422), (41539, 1627, 48350351), (39995, 1631, 39672223), (28266, 1635, 40250776), (34695, 1639, 18713896), (35096, 1643, 50934818), (26465, 1647, 8465862), (28673, 1651, 31298205), (40894, 1655, 48065638), (39917, 1659, 58892992), (40046, 1663, 68648236), (34636, 1667, 41597089), (40165, 1671, 53709292), (28630, 1675, 9408019), (39687, 1679, 25705192), (25355, 1683, 29298365), (28802, 1687, 2423361), (29091, 1691, 21158938)]
E_shirleyi	32,[(44728, 1695, 20853168), (44287, 1699, 20774018), (43444, 1703, 20794252), (43510, 1707, 20804710)]
E_shirleyi	33,[(14635, 1711, 33309757), (27921, 1715, 44273492), (31355, 1719, 44288627), (22768, 1723, 44304575), (34583, 1727, 44327147), (43976, 1731, 44353246)]
E_shirleyi	34,[(31035, 1735, 23431302), (29267, 1739, 14738806), (32863, 1743, 38949861), (31853, 1747, 31068177), (28153, 1751, 20186020), (40190, 1755, 33920356)]
E_shirleyi	35,[(40396, 1759, 19515137), (38516, 1763, 4048761), (39286, 1767, 42650564), (39928, 1771, 36260420), (40248, 1775, 42624448), (38417, 1779, 18314051), (40630, 1783, 13844373), (41482, 1787, 42273369), (40173, 1791, 16596306), (42994, 1795, 2209892), (39901, 1799, 46944586), (41036, 1803, 72110774), (42690, 1807, 72673058), (42163, 1811, 1148719), (39723, 1815, 55170084), (42727, 1819, 29067933), (43474, 1823, 32234460)]
E_shirleyi	36,[(42366, 1827, 35643455)]
E_shirleyi	37,[(35115, 1831, 2859375), (45520, 1835, 3042175), (34344, 2335, 35310112)]
E_shirleyi	143,[(45244, 1843, 40718711)]
E_shirleyi	144,[(20501, 1847, 13402618), (18983, 1851, 31606162), (20762, 1855, 31633812), (19979, 1859, 31711617), (38137, 1863, 13017495), (33731, 1867, 22752896), (31666, 1871, 22803600), (34627, 1875, 22832977), (36537, 1879, 22872652), (46691, 1883, 22952275), (36644, 1887, 23023136), (37230, 1891, 23066306), (47241, 1895, 23109982), (34920, 1899, 23153938), (36457, 1903, 23187137), (35123, 1907, 23270157), (38084, 1911, 23312566), (37646, 1915, 24375774), (34419, 1919, 25408343), (34053, 1923, 25431744), (40070, 2247, 36162341)]
E_shirleyi	241,[(45925, 1931, 5090103), (45314, 1935, 6442533)]
E_shirleyi	242,[(44096, 1939, 31250749)]
E_shirleyi	243,[(38992, 1943, 30173885), (35373, 1947, 30224630), (36218, 1951, 30269204), (38345, 1955, 30361659)]
E_shirleyi	244,[(38073, 1959, 8381917), (37056, 1963, 10138570), (23090, 1967, 10139168)]
E_shirleyi	245,[(31753, 1971, 25057848), (32364, 1975, 25121353), (40988, 1979, 25325240), (32266, 1983, 25341525), (40929, 1987, 25570966), (32160, 1991, 25673833), (40516, 1995, 25728045), (39160, 1999, 26019215), (38647, 2003, 26081022), (33209, 2007, 26187071), (31203, 2011, 26305103), (32881, 2015, 26345407), (40763, 2019, 26571280), (31698, 2023, 28181318), (38396, 2027, 22739195), (37909, 2031, 22747672), (45197, 2035, 39127209), (44944, 2039, 39181796), (45197, 2043, 39262349), (38500, 2047, 39330196)]
E_shirleyi	246,[(25619, 2051, 14807357), (22780, 2055, 23573609), (29794, 2059, 39220892), (19998, 2063, 11264932), (21876, 2067, 35429559), (22077, 2071, 35575722), (24415, 2075, 14489326), (25492, 2079, 37583300), (21558, 2083, 42777079), (22362, 2087, 1027943), (27851, 2091, 3566097), (20506, 2095, 24824139), (23526, 2099, 29074648), (32991, 2103, 1366859), (20298, 2107, 53831742), (21795, 2111, 27406803), (23186, 2115, 49276859), (22187, 2119, 2399022), (22167, 2123, 19348616), (47155, 2127, 1262140)]
E_shirleyi	247,[(45947, 2131, 5263650)]
E_shirleyi	248,[(46166, 2135, 23786640)]
E_shirleyi	249,[(12711, 2139, 25187392), (14964, 2143, 8059494), (16583, 2147, 42351656), (12619, 2151, 10544947), (12871, 2155, 10679253), (12657, 2159, 11241828), (20550, 2163, 45162997)]
E_shirleyi	250,[(47524, 2167, 46722356)]
E_shirleyi	251,[(21169, 2171, 1185829), (36633, 2175, 6195192), (34551, 2179, 6305262), (20114, 2183, 6375590), (23562, 2187, 17904530), (27175, 2191, 1716662), (22620, 2195, 1748683), (19479, 2199, 1812170), (33443, 2203, 1839480), (24805, 2207, 1937901), (24247, 2211, 4500508), (23517, 2215, 4526663), (25657, 2219, 4561020), (25347, 2223, 4599458), (26731, 2227, 4651856), (25751, 2231, 4685155), (23929, 2235, 5645204), (24734, 2239, 11941564), (26319, 2243, 18589091)]
E_shirleyi	145,[(35288, 2251, 2723062), (38088, 2255, 2758079)]
E_shirleyi	146,[(32289, 2259, 28574196)]
E_shirleyi	147,[(39377, 2263, 19814258)]
E_shirleyi	148,[(28721, 2267, 20525972), (31663, 2271, 11763932), (28207, 2275, 35319768), (30678, 2279, 32037468), (29210, 2283, 34840245), (30234, 2287, 34858148), (30654, 2291, 6448288), (31767, 2295, 42222036), (29564, 2299, 46709425), (30989, 2303, 29983487), (29877, 2307, 48237701), (25279, 2311, 31769171), (29643, 2315, 6535098), (24522, 2319, 64587911), (31523, 2323, 1064906), (28919, 2327, 34780884)]
E_shirleyi	149,[(36942, 2331, 43883677), (33558, 5095, 28597030), (41071, 5099, 28613386), (47207, 5103, 28646988)]
E_shirleyi	38,[(28292, 2339, 41014780), (27564, 2343, 41027772), (44464, 2347, 41045151)]
E_shirleyi	40,[(19723, 2351, 1600108), (18899, 2355, 18633210), (18071, 2359, 18266064), (21294, 2363, 18582198), (23535, 2367, 1747616), (19702, 2371, 4476209), (20547, 2375, 4499412), (21413, 2379, 5620581), (35920, 2383, 11940464), (26287, 2387, 18562932), (23961, 2391, 18588041)]
E_shirleyi	41,[(38176, 2395, 12881973), (38206, 2399, 14368555)]
E_shirleyi	42,[(32428, 2403, 28707189), (32644, 2407, 25809502), (32998, 2411, 32638569), (41659, 2415, 56031850), (36373, 2419, 27227590), (31534, 2423, 22247326)]
E_shirleyi	43,[(36524, 2427, 14289706), (35048, 2431, 14469052), (34788, 2435, 14505726), (43499, 2439, 14576740), (35768, 2443, 14599385), (43958, 2447, 14678469)]
E_shirleyi	44,[(37620, 2451, 56263972), (27605, 2455, 23373585), (36545, 2459, 28499219), (31703, 2463, 35130127), (24743, 2467, 15320881), (36874, 2471, 15386224), (25275, 2475, 58346122), (37644, 2479, 47492128), (24856, 2483, 30901385), (36490, 2487, 34413943), (37797, 2491, 25043368), (37537, 2495, 25366462), (38552, 2499, 30631120), (29555, 2503, 2293589), (31746, 2507, 8043172), (36359, 2511, 27235000), (24997, 2515, 7251139), (22943, 2519, 27507730), (37852, 2523, 56380789), (28965, 2527, 44020493), (43712, 4931, 16271289), (35976, 4935, 16297056), (43367, 4939, 35875733), (35509, 4943, 35905253), (43325, 4947, 8829200), (35621, 4951, 8836246)]
E_shirleyi	67,[(42751, 2531, 36849334), (32251, 4627, 50101675), (44919, 4631, 15115849)]
E_shirleyi	68,[(17564, 2535, 26410586), (21171, 2539, 385799), (19778, 2543, 38066505)]
E_shirleyi	69,[(44756, 2547, 18325544), (38915, 2551, 19201229), (33461, 2555, 25407576), (39087, 2559, 8637644), (38917, 2563, 59306676), (38703, 2567, 19405327), (42702, 2571, 18328597), (31083, 2575, 19641103), (38609, 2579, 52630018), (38869, 2583, 59311965)]
E_shirleyi	70,[(44618, 2587, 22891244)]
E_shirleyi	71,[(46528, 2591, 53730432)]
E_shirleyi	72,[(46830, 2595, 18632436), (46830, 2599, 18669021)]
E_shirleyi	73,[(27602, 2603, 19949358), (27949, 2607, 5665600), (25933, 2611, 25154279), (26536, 2615, 25179405), (29959, 2619, 34859530), (45429, 2623, 34914912), (27316, 2627, 38294325), (24486, 2631, 38351781)]
E_shirleyi	74,[(30414, 2635, 8154665), (24905, 2639, 8172123), (45207, 2643, 47313436), (24311, 2647, 47509544), (24511, 2651, 47519522), (30513, 2655, 47798086), (25227, 2659, 48156896), (25299, 2663, 48259165), (25474, 2667, 48342741), (30706, 2671, 48512331), (25483, 2675, 48663220), (25465, 2679, 48744388), (27052, 2683, 51866396), (39388, 2687, 51914593)]
E_shirleyi	75,[(44674, 2691, 73661663), (46034, 2695, 73735817), (31935, 5123, 22691460), (33297, 5127, 22699736), (28865, 5131, 22704954), (34510, 5135, 22711469), (32797, 5139, 22722698), (45897, 5143, 22764109), (39834, 5147, 22985990), (39326, 5151, 23033416), (39429, 5155, 23136312), (39232, 5159, 23166453)]
E_shirleyi	102,[(23966, 2699, 47479032), (23197, 2703, 54030109), (19091, 2707, 27658564), (26971, 2711, 41429829), (25170, 2715, 33741637), (25914, 2719, 18982071), (19682, 2723, 34120060), (41269, 2727, 41970597), (22473, 2731, 43586428), (32858, 2735, 46542171), (32382, 2739, 49030807), (32667, 2743, 22775366), (25809, 2747, 31844057), (32335, 2751, 1611327), (33853, 2755, 50403123), (29762, 2759, 30545084), (46747, 5979, 2368842)]
E_shirleyi	103,[(18929, 2763, 41850855), (28906, 2767, 15428223), (34385, 2771, 15436434), (18607, 2775, 38082817), (19769, 2779, 38156939), (19006, 2783, 38166320), (18980, 2787, 38172021), (19283, 2791, 38215436), (32897, 2795, 5882843), (36827, 2799, 5928592), (34064, 2803, 15767320), (32901, 2807, 15778169), (32400, 2811, 15831137), (44168, 2815, 39799571), (44164, 2819, 26687150), (42985, 2823, 37977596), (42603, 2827, 38028096)]
E_shirleyi	104,[(28869, 2831, 4727890), (26038, 2835, 4894007), (35271, 2839, 5154141)]
E_shirleyi	105,[(36898, 2843, 1166411), (44083, 2847, 47304527), (36338, 2851, 34947317), (39929, 2855, 51702518), (42721, 2859, 515907), (35707, 2863, 39855702), (42135, 2867, 51678958), (31382, 2871, 36869430), (43197, 2875, 43317290)]
E_shirleyi	106,[(23253, 2879, 34661835), (24293, 2883, 2454157), (21396, 2887, 48645937), (22938, 2891, 40957226), (21365, 2895, 40997351), (20798, 2899, 40998351), (22102, 2903, 41000263), (23291, 2907, 54524693), (23293, 2911, 54824717), (22069, 2915, 39955693), (21936, 2919, 29888968), (42232, 2923, 34713152), (23047, 2927, 39591894)]
E_shirleyi	107,[(18359, 2931, 13184708), (18040, 2935, 13222741), (17856, 2939, 13233874), (32809, 2943, 13239279), (45492, 2947, 13255867), (41587, 2951, 13284992)]
E_shirleyi	108,[(39671, 2955, 10427793), (42914, 2959, 24261512), (44645, 4431, 2556984)]
E_shirleyi	171,[(22921, 2963, 6183828), (19974, 2967, 42820067), (19579, 2971, 42946910), (23918, 2975, 10791262), (23690, 2979, 10793865), (34829, 2983, 10908944), (25110, 2987, 10955152), (23009, 2991, 11130661), (25730, 2995, 11168329), (43959, 2999, 11252542), (39202, 3003, 11415296), (23510, 3007, 11470781), (22552, 3011, 11530483), (35184, 3015, 11563109), (24285, 3019, 11620846), (24548, 3023, 11667601), (23538, 3027, 11713898), (23715, 3031, 11858141), (34959, 3035, 55529780), (25734, 4787, 26183384)]
E_shirleyi	172,[(45269, 3039, 49283931)]
E_shirleyi	173,[(46357, 3043, 53791061)]
E_shirleyi	174,[(31759, 3047, 24147923), (37608, 3051, 24197030), (40375, 3055, 24236825), (31574, 3059, 24798646), (34590, 3063, 2148893), (31565, 3067, 74447933), (28573, 3071, 30557176), (45125, 3075, 30883913), (39519, 3079, 31019118), (38267, 3083, 31441633), (29527, 3087, 31579176), (39397, 3091, 31773178), (39888, 3095, 31945862), (33996, 3099, 48524414), (22352, 3103, 12302549)]
E_shirleyi	175,[(44859, 3107, 35024591)]
E_shirleyi	207,[(45053, 3111, 65147330)]
E_shirleyi	208,[(42133, 3115, 53341570)]
E_shirleyi	209,[(32309, 3119, 45473089), (32784, 3123, 45525033), (29353, 3127, 45572723), (29373, 3131, 45610374), (43537, 3135, 45686762)]
E_shirleyi	210,[(42591, 3139, 17147924)]
E_shirleyi	211,[(25733, 3143, 29622614), (30491, 3147, 16421293), (30342, 3151, 33519938), (23905, 3155, 32548637), (42941, 3159, 13373158), (34780, 3163, 39267005), (21588, 3167, 7971989), (30233, 3171, 9589594), (26228, 3175, 23362248), (36304, 3179, 32322139), (30463, 3183, 48007983), (23558, 3187, 49129731), (30784, 3191, 426973), (33064, 3195, 38634283), (36154, 3199, 45761636), (25868, 3203, 12639274), (40606, 3207, 13518074), (34869, 3211, 30374369), (26752, 3215, 25398855), (27248, 3219, 36030212)]
E_shirleyi	51,[(30866, 3223, 54024356), (27845, 3227, 23315227), (19629, 3231, 50506887), (31392, 3235, 14861960), (32806, 3239, 10832714), (19276, 3243, 63821066), (30179, 3247, 15968852), (28866, 3251, 31217069), (28837, 3255, 31276442), (23819, 3259, 40909727), (21057, 3263, 40912002), (31128, 3267, 41903894), (28414, 3271, 10297614), (31373, 3275, 1558868), (29102, 3279, 8996500), (44464, 3283, 22245739), (32442, 3287, 24902540), (24208, 3291, 36074363), (30330, 5087, 12890636), (33319, 5091, 12997602)]
E_shirleyi	52,[(26705, 3295, 22841715), (31029, 3299, 23306803), (30951, 3303, 34323910), (30981, 3307, 29384718), (30471, 3311, 759315), (30551, 3315, 1728016), (29884, 3319, 27839499), (32321, 3323, 54556534), (28615, 3327, 10347953), (30267, 3331, 10596297), (31243, 3335, 37072646), (41695, 3339, 43226251), (30650, 3343, 33050840), (28127, 3347, 3168628), (30466, 3351, 21051306), (31056, 3355, 19609344)]
E_shirleyi	54,[(24359, 3359, 31700562), (23959, 3363, 5518814), (26773, 3367, 46300885), (33894, 3371, 15240882), (24787, 3375, 29507283), (24802, 3379, 55973589), (33197, 3383, 5291506), (23843, 3387, 12972241), (21001, 3391, 8482174), (24706, 3395, 9154624), (38626, 3399, 10179641), (34238, 3403, 33188121), (24235, 3407, 38100850), (23174, 3411, 46432074), (24112, 3415, 18596756), (35425, 3419, 8821398), (24080, 3423, 42535358), (24248, 3427, 64983349), (23622, 3431, 21767463), (42955, 3435, 43467314)]
E_shirleyi	55,[(39157, 3439, 21759516), (40688, 3443, 21928601), (22110, 3447, 22551438), (23712, 3451, 6291431), (23292, 3455, 34383476), (24898, 3459, 34896412), (22627, 3463, 29481807), (34054, 3467, 13829119), (46672, 3471, 21798913), (44965, 3475, 22225420), (25220, 3479, 42898454), (26457, 3483, 42965516), (27123, 3487, 43048758), (24032, 3491, 43121258), (22614, 3495, 44526946), (24235, 3499, 29594605)]
E_shirleyi	56,[(8499, 3503, 23775906), (26355, 3507, 23666259), (25498, 3511, 23682006), (24547, 3515, 23693657), (45009, 3519, 23704345), (23896, 3523, 23729883), (22071, 3527, 23737083), (28718, 3531, 23749425), (28387, 3535, 23766679)]
E_shirleyi	57,[(28880, 3539, 52591796), (31120, 3543, 29095071), (31698, 3547, 34309600), (34357, 3551, 34342541), (35499, 3555, 34457886), (31517, 3559, 34589926), (28730, 3563, 50967322), (38798, 3567, 51142376), (38742, 3571, 51474527), (40731, 3575, 51507818), (35058, 3579, 51585366), (40837, 3583, 51765005), (37325, 3587, 51794952)]
E_shirleyi	58,[(37543, 3591, 13051798), (38097, 3595, 24762028), (20815, 3599, 52447230), (36147, 3603, 45128117), (35645, 3607, 8568711), (35728, 3611, 7903348), (17496, 3615, 23354602), (18383, 3619, 14532284), (19204, 3623, 15270291), (17472, 3627, 5649561), (38097, 3631, 27890447), (16970, 3635, 53634882), (35019, 3639, 72415456), (21293, 3643, 21015471), (23870, 3647, 25362351), (18137, 3651, 47454718), (18095, 3655, 41193115), (18202, 3659, 44540551)]
E_shirleyi	59,[(22809, 3663, 5476007), (34754, 3667, 39106881), (36797, 3671, 2013655), (36007, 3675, 19586725), (37775, 3679, 24936929), (38534, 3683, 37033306), (40544, 3687, 5427075), (36770, 3691, 43863712), (36563, 3695, 39497225)]
